#! FIELDS time p.x p.y
 173.000000 -1.484722 1.001525
 174.000000 -1.274021 1.317107
 175.000000 -2.178813 0.227534
 176.000000 -1.844491 0.771401
 177.000000 -1.200084 0.857778
 178.000000 -1.887209 1.010934
 179.000000 -1.565670 0.933027
 180.000000 -1.835614 0.720385
 181.000000 -1.462581 0.286940
 182.000000 -1.552464 0.865736
 183.000000 -1.954179 0.281298
 184.000000 -1.915627 1.025666
 185.000000 -1.970286 0.118425
 186.000000 -2.113989 1.319914
 187.000000 -2.102684 0.590857
 188.000000 -2.175136 0.986131
 189.000000 -2.124976 0.632274
 190.000000 -1.469605 0.676476
 191.000000 -1.523404 1.138847
 192.000000 -1.943290 1.021173
 193.000000 -2.322520 0.842708
 194.000000 -1.437488 0.362184
 195.000000 -2.426077 0.746048
 196.000000 -2.120720 0.852788
 197.000000 -1.827709 1.235280
 198.000000 -2.100243 0.483087
 199.000000 -1.730090 0.986051
 200.000000 -1.210521 0.275000
 201.000000 -1.261789 0.072292
 202.000000 -1.648020 0.654812
 203.000000 -2.202074 0.972007
 204.000000 -1.222268 1.089779
 205.000000 -2.327813 0.883978
 206.000000 -1.901853 0.841994
 207.000000 -1.760053 0.985025
 208.000000 -1.731227 1.070294
 209.000000 -1.884112 0.448127
 210.000000 -2.056799 1.030395
 211.000000 -1.759275 0.936363
 212.000000 -1.309158 1.089785
 213.000000 -1.785229 0.410823
 214.000000 -2.105224 0.750339
 215.000000 -1.508645 1.182362
 216.000000 -2.448767 0.539330
 217.000000 -2.249542 0.832211
 218.000000 -1.627461 1.007816
 219.000000 -1.586375 1.107195
 220.000000 -1.876737 0.912505
 221.000000 -1.987677 0.997636
 222.000000 -1.950863 0.862271
 223.000000 -1.840429 0.537099
 224.000000 -1.086542 1.009316
 225.000000 -1.344302 1.761523
 226.000000 -1.440428 0.452225
 227.000000 -0.975134 0.771911
 228.000000 -1.406105 0.689255
 229.000000 -1.884888 0.529101
 230.000000 -2.084007 0.819197
 231.000000 -1.722341 0.461323
 232.000000 -1.186216 0.633731
 233.000000 -1.915315 1.359450
 234.000000 -1.914099 0.632155
 235.000000 -1.940718 1.170040
 236.000000 -1.656932 0.897476
 237.000000 -1.891227 0.838814
 238.000000 -1.667214 0.839235
 239.000000 -1.638825 -0.119322
 240.000000 -2.248814 0.627051
 241.000000 -1.218951 0.394761
 242.000000 -1.402878 0.458067
 243.000000 -2.067175 0.352424
 244.000000 -1.821645 0.894272
 245.000000 -1.864476 1.015190
 246.000000 -1.681623 1.166608
 247.000000 -1.769476 0.733035
 248.000000 -2.170969 0.978292
 249.000000 -1.700190 0.939284
 250.000000 -2.052487 0.615835
 251.000000 -2.280323 0.310872
 252.000000 -1.914124 0.931818
 253.000000 -2.362999 1.028813
 254.000000 -1.801811 0.819488
 255.000000 -1.928933 0.953446
 256.000000 -2.003033 0.983456
 257.000000 -1.880079 0.764408
 258.000000 -1.604576 0.421154
 259.000000 -1.671494 1.126548
 260.000000 -1.914530 0.726150
 261.000000 -2.729723 0.988591
 262.000000 -2.204138 0.952996
 263.000000 -1.287004 0.920153
 264.000000 -1.887458 1.086299
 265.000000 -1.818584 0.492448
 266.000000 -1.778117 0.691718
 267.000000 -1.479274 0.541353
 268.000000 -1.585469 1.386218
 269.000000 -2.163748 0.458963
 270.000000 -1.683305 0.674348
 271.000000 -1.978270 0.922136
 272.000000 -2.007901 0.670055
 273.000000 -1.763393 0.545115
 274.000000 -1.934138 0.999492
 275.000000 -2.044440 0.711296
 276.000000 -1.560317 0.630598
 277.000000 -1.948490 0.823469
 278.000000 -1.646155 0.843093
 279.000000 -1.545965 0.855213
 280.000000 -2.149172 0.763175
 281.000000 -2.088353 0.481707
 282.000000 -1.726285 -0.528139
 283.000000 -2.161486 0.599301
 284.000000 -1.786621 0.305476
 285.000000 -1.937536 1.450798
 286.000000 -1.710281 0.505137
 287.000000 -1.847482 0.325148
 288.000000 -1.781362 0.806274
 289.000000 -1.937443 1.049682
 290.000000 -1.931134 0.409861
 291.000000 -1.725370 0.330645
 292.000000 -1.786229 1.138416
 293.000000 -2.354472 0.570343
 294.000000 -2.097134 0.690279
 295.000000 -1.851405 0.868392
 296.000000 -1.539968 0.373584
 297.000000 -2.012469 0.900671
 298.000000 -1.229506 1.376032
 299.000000 -1.615395 0.766842
 300.000000 -2.414919 0.644715
 301.000000 -1.953046 1.317671
 302.000000 -2.264222 0.770171
 303.000000 -1.365100 0.865108
 304.000000 -1.880165 0.151236
 305.000000 -1.374685 0.851588
 306.000000 -0.910914 0.806759
 307.000000 -2.120778 0.792382
 308.000000 -1.713575 0.772388
 309.000000 -1.713669 0.622318
 310.000000 -1.516356 0.800860
 311.000000 -2.002256 0.628879
 312.000000 -1.997705 0.553840
 313.000000 -1.800182 0.288960
 314.000000 -1.849123 0.813630
 315.000000 -1.850586 0.330921
 316.000000 -1.600352 1.157666
 317.000000 -1.792681 0.843498
 318.000000 -2.402746 0.753159
 319.000000 -1.612779 1.001440
 320.000000 -1.589386 0.267946
 321.000000 -1.557128 0.639533
 322.000000 -2.377757 0.246091
 323.000000 -1.574051 0.682999
 324.000000 -1.329840 0.462447
 325.000000 -1.229588 1.412424
 326.000000 -1.823512 1.090953
 327.000000 -1.932889 0.718829
 328.000000 -1.768132 1.232528
 329.000000 -1.975555 0.745860
 330.000000 -1.714902 1.102705
 331.000000 -1.648782 0.302692
 332.000000 -1.697280 0.917985
 333.000000 -1.497845 0.793688
 334.000000 -2.122333 0.982497
 335.000000 -2.114316 0.181238
 336.000000 -2.331376 0.877420
 337.000000 -1.536612 0.867562
 338.000000 -1.533655 0.353099
 339.000000 -1.784823 0.799430
 340.000000 -2.337666 0.866759
 341.000000 -1.974398 0.664453
 342.000000 -1.523348 0.774538
 343.000000 -2.146156 0.617959
 344.000000 -2.062018 0.952994
 345.000000 -1.310547 0.349998
 346.000000 -2.244895 0.584698
 347.000000 -2.211502 0.649432
 348.000000 -1.320492 0.979849
 349.000000 -1.659697 0.587329
 350.000000 -1.363410 0.755475
 351.000000 -1.989106 0.757690
 352.000000 -1.810924 0.512747
 353.000000 -1.761877 1.091835
 354.000000 -1.172833 0.285755
 355.000000 -2.020044 1.203608
 356.000000 -1.443448 0.553675
 357.000000 -1.478039 0.745152
 358.000000 -1.011385 0.355356
 359.000000 -1.849008 0.588839
 360.000000 -1.286197 0.774593
 361.000000 -1.599575 1.138078
 362.000000 -1.204720 0.893045
 363.000000 -2.247216 0.790218
 364.000000 -1.966846 0.990897
 365.000000 -1.697540 0.740312
 366.000000 -2.248557 0.625524
 367.000000 -1.234287 0.405086
 368.000000 -1.875790 0.822600
 369.000000 -1.440505 0.761176
 370.000000 -2.311617 0.732283
 371.000000 -1.544973 0.359801
 372.000000 -1.983123 0.577461
 373.000000 -1.427519 1.034149
 374.000000 -2.159405 0.910242
 375.000000 -1.686897 0.941802
 376.000000 -2.175095 0.916990
 377.000000 -1.418375 0.794419
 378.000000 -1.729508 0.847739
 379.000000 -1.851022 0.297777
 380.000000 -2.122300 0.852470
 381.000000 -1.648315 0.946464
 382.000000 -1.569220 0.776441
 383.000000 -1.663246 0.744126
 384.000000 -0.652813 0.653922
 385.000000 -1.655831 0.586751
 386.000000 -1.114342 0.992632
 387.000000 -1.706115 1.048914
 388.000000 -2.167575 1.078160
 389.000000 -1.692686 0.608429
 390.000000 -1.722906 1.197565
 391.000000 -1.598068 0.878678
 392.000000 -1.151116 0.561165
 393.000000 -2.021531 0.932151
 394.000000 -1.675946 0.664853
 395.000000 -1.430769 0.745563
 396.000000 -1.696566 0.710872
 397.000000 -2.064927 0.507840
 398.000000 -2.048760 0.702868
 399.000000 -1.578384 0.888673
 400.000000 -1.900189 0.856665
 401.000000 -1.310005 0.579696
 402.000000 -1.008378 0.656899
 403.000000 -2.147668 0.792005
 404.000000 -1.858834 0.958304
 405.000000 -1.961187 0.802304
 406.000000 -1.559728 0.605518
 407.000000 -1.972681 0.845918
 408.000000 -2.037426 0.967865
 409.000000 -1.660798 0.828192
 410.000000 -1.633301 0.878015
 411.000000 -2.292849 1.077420
 412.000000 -1.485412 1.136975
 413.000000 -1.264348 0.904949
 414.000000 -2.114188 0.715086
 415.000000 -1.971066 0.378496
 416.000000 -1.829813 0.955073
 417.000000 -1.969184 0.925882
 418.000000 -2.374146 0.827686
 419.000000 -2.258540 1.059953
 420.000000 -2.098281 0.675106
 421.000000 -1.689960 0.659385
 422.000000 -1.745769 0.053774
 423.000000 -2.114218 0.535436
 424.000000 -1.533093 0.447167
 425.000000 -1.137332 1.121783
 426.000000 -1.662259 1.145279
 427.000000 -1.323525 0.901017
 428.000000 -1.769435 0.761938
 429.000000 -1.437607 0.308908
 430.000000 -1.695839 0.940526
 431.000000 -1.972485 0.507347
 432.000000 -1.515549 0.678201
 433.000000 -1.638084 0.660817
 434.000000 -2.324820 0.301757
 435.000000 -1.692570 0.900385
 436.000000 -1.866277 0.466650
 437.000000 -1.216968 0.708652
 438.000000 -1.397108 0.980015
 439.000000 -1.596274 1.190159
 440.000000 -2.119111 0.953514
 441.000000 -2.023692 0.864392
 442.000000 -2.119751 0.586815
 443.000000 -1.795453 1.076633
 444.000000 -1.613429 0.603994
 445.000000 -1.490526 1.132480
 446.000000 -2.349740 0.543556
 447.000000 -1.946892 0.690902
 448.000000 -1.740228 0.759094
 449.000000 -1.732231 0.588029
 450.000000 -1.540275 1.071373
 451.000000 -1.123323 1.420257
 452.000000 -1.611473 0.743226
 453.000000 -1.843366 0.705629
 454.000000 -1.128896 1.474630
 455.000000 -0.553673 0.983994
 456.000000 -1.361049 1.523286
 457.000000 -2.321922 0.828309
 458.000000 -1.920761 0.752069
 459.000000 -1.511161 0.868259
 460.000000 -1.461489 0.817411
 461.000000 -1.445332 0.528439
 462.000000 -1.625049 0.545619
 463.000000 -1.894008 0.448356
 464.000000 -1.259992 1.084353
 465.000000 -1.450475 1.491100
 466.000000 -1.865425 0.526793
 467.000000 -1.923638 0.863247
 468.000000 -1.704896 0.998328
 469.000000 -1.232883 0.690298
 470.000000 -1.005362 1.262682
 471.000000 -1.411901 0.731986
 472.000000 -1.784427 0.188718
 473.000000 -1.841925 1.356764
 474.000000 -1.922864 0.947341
 475.000000 -2.030367 0.857246
 476.000000 -0.011346 0.684234
 477.000000 -1.040421 0.962648
 478.000000 -2.120875 0.462138
 479.000000 -0.842590 1.066633
 480.000000 -1.934157 0.820498
 481.000000 -1.853200 0.185544
 482.000000 -1.682436 0.793701
 483.000000 -1.590879 1.046065
 484.000000 -2.368329 0.934007
 485.000000 -1.954662 1.128336
 486.000000 -1.562606 0.687966
 487.000000 -1.787226 1.222562
 488.000000 -2.005167 1.043603
 489.000000 -2.053640 0.643111
 490.000000 -1.831684 0.771272
 491.000000 -1.584289 1.258097
 492.000000 -1.895200 -0.227422
 493.000000 -1.119135 0.439000
 494.000000 -0.305879 1.434778
 495.000000 -1.146408 1.128475
 496.000000 -1.572831 0.980910
 497.000000 -2.229057 0.605586
 498.000000 -1.879969 0.545852
 499.000000 -1.727354 0.749489
 500.000000 -1.752109 0.577267
 501.000000 -2.023548 0.879180
 502.000000 -1.338311 0.821602
 503.000000 -2.066723 1.129245
 504.000000 -1.843491 1.243032
 505.000000 -1.529192 0.872486
 506.000000 -1.520317 0.541111
 507.000000 -2.264022 0.695349
 508.000000 -1.957531 0.975052
 509.000000 -2.142419 0.815356
 510.000000 -1.634376 0.495759
 511.000000 -2.154179 1.091136
 512.000000 -1.826755 0.878159
 513.000000 -1.336074 0.900001
 514.000000 -1.627935 0.266843
 515.000000 -1.472834 1.087211
 516.000000 -1.438927 0.949748
 517.000000 -2.254954 0.430170
 518.000000 -1.581673 0.369969
 519.000000 -0.436953 0.660388
 520.000000 -2.027079 1.009673
 521.000000 -0.881065 0.316557
 522.000000 -1.464252 0.992654
 523.000000 -1.767677 0.863113
 524.000000 -1.805594 1.177957
 525.000000 -2.046999 1.002451
 526.000000 -1.635227 0.562521
 527.000000 -1.256542 0.704903
 528.000000 -1.561456 0.210464
 529.000000 -1.952234 0.511652
 530.000000 -1.806738 0.349659
 531.000000 -2.033215 0.771932
 532.000000 -1.397741 0.654322
 533.000000 -1.779917 0.689968
 534.000000 -1.802993 0.798267
 535.000000 -2.089810 0.822083
 536.000000 -1.900947 0.753134
 537.000000 -2.151827 0.935334
 538.000000 -2.363059 0.976408
 539.000000 -1.618192 1.012889
 540.000000 -1.679103 0.458534
 541.000000 -1.579497 0.122759
 542.000000 -2.029361 0.922364
 543.000000 -1.318759 0.514338
 544.000000 -1.772466 0.497361
 545.000000 -1.879241 1.078907
 546.000000 -1.596133 0.917829
 547.000000 -1.109420 1.081985
 548.000000 -1.179750 1.205532
 549.000000 -1.994496 0.699262
 550.000000 -1.911430 0.703660
 551.000000 -1.726377 0.657837
 552.000000 -1.643580 1.169124
 553.000000 -1.398372 1.266208
 554.000000 -1.426497 0.884390
 555.000000 -1.385118 0.914242
 556.000000 -2.100050 0.442247
 557.000000 -1.688958 0.659196
 558.000000 -1.733996 0.877872
 559.000000 -1.405646 1.126589
 560.000000 -1.335405 0.633479
 561.000000 -2.175971 0.872937
 562.000000 -1.598295 0.821764
 563.000000 -0.712910 0.663816
 564.000000 -0.627722 0.952214
 565.000000 -1.279567 0.860294
 566.000000 -2.102326 0.348098
 567.000000 -1.603450 0.976034
 568.000000 -1.851571 0.953743
 569.000000 -2.167463 1.009319
 570.000000 -1.399167 0.385623
 571.000000 -2.042479 1.002577
 572.000000 -1.682351 0.344128
 573.000000 -1.483654 0.609726
 574.000000 -1.556147 0.627373
 575.000000 -1.582332 0.304452
 576.000000 -1.199598 1.220678
 577.000000 -1.957465 0.831135
 578.000000 -1.753212 1.145947
 579.000000 -2.007898 1.104850
 580.000000 -1.447052 0.603470
 581.000000 -2.098369 0.697292
 582.000000 -1.376281 0.221521
 583.000000 -2.379401 1.257161
 584.000000 -2.024649 0.453498
 585.000000 -1.529389 0.920970
 586.000000 -1.930783 0.940221
 587.000000 -2.006829 0.673880
 588.000000 -1.423699 0.753987
 589.000000 -2.127914 1.029341
 590.000000 -1.334074 0.963358
 591.000000 -1.221112 0.715225
 592.000000 -2.275836 0.955421
 593.000000 -1.642164 1.026386
 594.000000 -1.408324 0.629417
 595.000000 -2.170793 1.218170
 596.000000 -1.601239 1.344185
 597.000000 -1.975766 1.313157
 598.000000 -1.768016 0.597551
 599.000000 -1.872715 0.840895
 600.000000 -1.863226 1.124949
 601.000000 -1.810659 0.662111
 602.000000 -1.765192 0.754998
 603.000000 -1.560702 0.804006
 604.000000 -1.524957 0.639168
 605.000000 -0.969093 1.101718
 606.000000 -1.840965 1.338819
 607.000000 -1.188257 1.105058
 608.000000 -1.901884 0.989919
 609.000000 -1.910834 0.665797
 610.000000 -2.014951 0.552359
 611.000000 -1.680670 0.774016
 612.000000 -1.030838 1.020610
 613.000000 -1.830982 1.219814
 614.000000 -1.907829 0.725466
 615.000000 -1.361135 0.957278
 616.000000 -2.018870 0.064125
 617.000000 -1.826303 0.176150
 618.000000 -1.896865 0.883748
 619.000000 -1.932554 0.529128
 620.000000 -1.228026 0.710255
 621.000000 -1.538228 0.583126
 622.000000 -2.176517 1.164521
 623.000000 -1.514885 0.790039
 624.000000 -1.964944 0.181239
 625.000000 -1.543297 1.171428
 626.000000 -1.643091 0.810349
 627.000000 -1.897646 1.038059
 628.000000 -1.232034 1.194141
 629.000000 -2.125804 1.110169
 630.000000 -1.703745 0.542984
 631.000000 -1.764517 0.538148
 632.000000 -1.261825 1.168237
 633.000000 -2.026565 0.629006
 634.000000 -1.454176 0.417630
 635.000000 -1.547267 0.761969
 636.000000 -1.488170 0.222408
 637.000000 -1.724112 1.039591
 638.000000 -1.881890 0.888640
 639.000000 -1.707994 0.497759
 640.000000 -1.545668 1.185618
 641.000000 -1.217025 0.827788
 642.000000 -2.289078 0.836313
 643.000000 -2.211056 0.708869
 644.000000 -1.763501 0.629965
 645.000000 -1.846802 0.589398
 646.000000 -2.045594 0.837241
 647.000000 -2.178959 0.772794
 648.000000 -1.840332 0.669071
 649.000000 -2.062191 0.750879
 650.000000 -1.899133 0.679990
 651.000000 -1.440428 0.198141
 652.000000 -1.750758 1.304507
 653.000000 -1.833410 0.854703
 654.000000 -2.322941 1.151106
 655.000000 -1.569420 0.771643
 656.000000 -1.551121 0.980506
 657.000000 -1.105615 1.303875
 658.000000 -1.720458 0.250049
 659.000000 -1.776412 0.999838
 660.000000 -1.851324 0.377790
 661.000000 -1.994611 0.910991
 662.000000 -1.900377 0.573267
 663.000000 -1.689407 0.345690
 664.000000 -1.581686 0.224603
 665.000000 -1.974578 0.983741
 666.000000 -2.076492 0.802664
 667.000000 -2.358098 0.689310
 668.000000 -0.977416 0.627416
 669.000000 -2.052993 1.145265
 670.000000 -1.596667 1.049985
 671.000000 -0.585217 1.223042
 672.000000 -0.878685 0.769631
 673.000000 -1.591661 0.206260
 674.000000 -1.148235 0.091958
 675.000000 -0.371239 -0.787205
 676.000000 -0.557291 0.240280
 677.000000 -1.805648 0.724696
 678.000000 -1.922298 0.577117
 679.000000 -1.517988 0.137611
 680.000000 -1.693910 -0.089048
 681.000000 -1.943196 1.081273
 682.000000 -1.264629 0.866500
 683.000000 -1.883785 0.770570
 684.000000 -1.837409 0.562242
 685.000000 -1.937037 0.602263
 686.000000 -1.542508 0.867509
 687.000000 -2.083053 1.108456
 688.000000 -2.245930 1.104128
 689.000000 -2.037714 0.674260
 690.000000 -1.342771 0.652372
 691.000000 -2.319382 0.898155
 692.000000 -1.500787 1.352582
 693.000000 -2.235131 0.722320
 694.000000 -1.661425 0.590642
 695.000000 -1.710030 1.172662
 696.000000 -1.968198 1.021136
 697.000000 -0.333301 1.092185
 698.000000 -0.188764 1.159143
 699.000000 -0.097450 0.801187
 700.000000 -1.695184 0.572291
 701.000000 -2.262647 1.131036
 702.000000 -1.310168 0.946377
 703.000000 -0.855857 0.160838
 704.000000 -1.224329 0.678856
 705.000000 -2.447798 0.980629
 706.000000 -1.821639 1.151594
 707.000000 -1.530233 0.274109
 708.000000 -1.937723 0.888879
 709.000000 -1.411664 1.123190
 710.000000 -1.649159 0.173523
 711.000000 -2.336462 0.806957
 712.000000 -1.796447 0.602753
 713.000000 -2.419948 0.646558
 714.000000 -2.082119 0.945400
 715.000000 -1.366764 0.665857
 716.000000 -1.793418 0.837427
 717.000000 -2.288779 0.659509
 718.000000 -1.998322 1.057965
 719.000000 -1.859446 -0.021748
 720.000000 -1.631346 1.153915
 721.000000 -1.490694 1.115184
 722.000000 -2.120937 0.900993
 723.000000 -1.260479 0.492900
 724.000000 -1.108757 0.349198
 725.000000 -1.696094 0.648074
 726.000000 -1.663062 1.254626
 727.000000 -1.196807 0.658815
 728.000000 -1.723835 1.192319
 729.000000 -1.291870 1.051947
 730.000000 -1.956579 0.796603
 731.000000 -1.686201 0.705442
 732.000000 -0.922032 0.347136
 733.000000 -1.860646 0.868709
 734.000000 -1.803494 1.334287
 735.000000 -1.775756 0.413330
 736.000000 -2.363633 0.576315
 737.000000 -1.168150 1.150079
 738.000000 -1.829918 0.754500
 739.000000 -1.366793 0.267970
 740.000000 -2.205346 0.608722
 741.000000 -2.037232 0.775841
 742.000000 -1.815800 0.355845
 743.000000 -1.423134 0.642760
 744.000000 -2.332482 0.771172
 745.000000 -1.767560 0.471267
 746.000000 -1.346328 1.106193
 747.000000 -1.938785 0.591639
 748.000000 -1.972250 1.005007
 749.000000 -2.229507 1.140852
 750.000000 -1.922369 0.824958
 751.000000 -2.290415 1.087028
 752.000000 -1.535333 0.544282
 753.000000 -1.802780 0.763433
 754.000000 -2.284507 0.676457
 755.000000 -1.505569 0.700504
 756.000000 -1.828075 0.982656
 757.000000 -1.468779 0.733306
 758.000000 -1.851217 0.763644
 759.000000 -1.371999 0.644023
 760.000000 -1.617984 0.733504
 761.000000 -0.550532 0.850512
 762.000000 -0.723241 1.307410
 763.000000 -1.423368 0.390037
 764.000000 -1.657637 1.125192
 765.000000 -1.437624 0.945096
 766.000000 -1.370972 0.753818
 767.000000 -1.983975 0.931225
 768.000000 -1.527244 1.118226
 769.000000 -2.391545 1.007854
 770.000000 -1.728457 0.106745
 771.000000 -1.521302 0.926604
 772.000000 -0.954261 0.972453
 773.000000 -0.805851 0.945923
 774.000000 -1.441113 0.682019
 775.000000 -1.975196 0.932186
 776.000000 -2.332068 1.010582
 777.000000 -1.817920 1.248678
 778.000000 -1.616964 0.571542
 779.000000 -1.857012 0.738865
 780.000000 -2.149097 1.118733
 781.000000 -1.608030 0.822934
 782.000000 0.428062 -0.224118
 783.000000 1.721387 -0.504245
 784.000000 2.032874 -0.755383
 785.000000 1.778156 -0.858891
 786.000000 1.814396 -1.364773
 787.000000 1.654259 -0.481469
 788.000000 1.530715 -1.023080
 789.000000 1.510042 -0.881100
 790.000000 1.342840 -0.371567
 791.000000 2.108069 -0.914850
 792.000000 1.874704 -0.753604
 793.000000 1.957061 -0.636948
 794.000000 1.775713 -0.755273
 795.000000 1.725428 -0.663044
 796.000000 1.508346 -0.518199
 797.000000 1.502043 -0.836258
 798.000000 2.132959 -0.550748
 799.000000 1.879579 -0.384416
 800.000000 1.624619 -0.555717
 801.000000 1.707349 -0.615012
 802.000000 1.450737 -0.738324
 803.000000 0.982712 -1.150984
 804.000000 0.605142 -1.239013
 805.000000 0.934475 -1.203886
 806.000000 1.059876 -0.785061
 807.000000 1.373963 -0.969671
 808.000000 1.764041 -0.545096
 809.000000 1.908463 -0.458307
 810.000000 1.588157 -0.913848
 811.000000 1.773312 -0.829054
 812.000000 1.466446 -0.958064
 813.000000 1.807882 -0.861753
 814.000000 2.010867 -1.001121
 815.000000 1.586717 -0.695830
 816.000000 1.429125 -0.687025
 817.000000 2.022644 -1.073338
 818.000000 1.452101 -0.830615
 819.000000 1.501360 -0.503441
 820.000000 1.961048 -1.041185
